srno,Production
182015,1.906658265343961
182026,166.18579232818198
182029,591.1476831920581
182034,38.97239186505764
182036,1164.4719590471761
182043,1875.128363878982
182050,981.7138220683796
182052,76.23421358894731
182060,367.2585763147574
182062,39.630586842221355
182064,16.001641343289517
182078,81.05215880468766
182092,209.30318391009317
182103,5.210000429895523
182104,33168.62250641305
182119,591516.3408636178
182127,13.564783491976337
182135,0.9569663927766183
182137,19.18023319546198
182139,14.883887966877493
182140,10.105812631021152
182141,147.8657147251464
182147,98.47638995085599
182168,56.75303031127467
182169,98.08001789209305
182171,4.64029374260288
182172,292.4833041081913
182180,146.50155999728844
182200,2.820291476329491
182201,892.8135079880644
182207,126.01616560867457
182212,298.9049417489671
182216,8.39034731661123
182219,354.905512274357
182222,36.99731001011724
182226,10.41410554858963
182232,47986.850082270794
182236,1394.6922628473794
182249,174.30634937742585
182258,1403.0217316216845
182265,60.0834839110661
182270,2925.3028103883125
182273,10225217.757944465
182274,19.83748576903434
182290,9273.314290794508
182297,76.49307138091795
182300,16903.745073884616
182302,742.6334250249054
182304,123.15448713757914
182307,9616.53296506394
182308,76352.13262442294
182312,81.62608206078374
182317,32.56948177061129
182323,78.36667649821342
182324,13.426570827375608
182332,149.27241578491575
182334,61.06323434092275
182336,19.57184888074593
182348,7.215726014799073
182350,6389.101846916533
182354,16.654336811540134
182356,1058.5800374286334
182367,52.02934348670991
182368,213888.4651045989
182389,24.862529150505978
182391,19.164837596636737
182401,961.6513514039513
182413,2909.4177289953864
182416,265799.2849833852
182427,0.0
182429,0.0
182430,0.0
182435,1803.812691778303
182443,17.461819974161504
182449,399928.0818737124
182460,1253901.3959567652
182463,101.24173736500157
182465,1.9116630497555707
182468,252.65136345616477
182470,2240.1041614030023
182490,11.293331812827585
182503,1709.3835078249278
182505,5.65863196831255
182510,11170.514996812599
182511,75.26451617403424
182532,4206.422378140072
182550,99.24660309945644
182561,84.37229684576324
182562,12.696052649152627
182567,17.850085749060746
182572,588.5559515793603
182575,12.793813972254735
182586,14.444676151595989
182597,9.980754691937202
182598,13221.845555465636
182600,1166452.679204176
182627,21224.161609013823
182630,22874.944113172838
182631,2994.035624292102
182632,371.0769781265728
182635,29.6288824880093
182651,65.14488732368869
182658,428.9857507302558
182664,47.02390695876365
182665,3349.1283768788367
182669,9.4138684140893
182672,59302.39640242515
182676,24292.745881134575
182685,8919.714696638826
182686,300.3962248083068
182688,20.083646481870694
182691,118.01379968107435
182703,23.79828277722405
182708,7.065405334743677
182716,165.82453733080354
182724,42.142722532896336
182727,2.030745459999151
182730,4875.837006856693
182745,665.031827788189
182746,20.295531215672433
182759,0.0
182767,0.0
182770,0.0
182774,0.0
182781,0.0
182782,1292.976531887042
182787,0.0
182788,0.0
182789,1.9011033421625108
182792,0.9120884575379614
182795,1.0369160950510352
182803,0.0
182828,152.5898275734365
182830,3.9819337040413654
182833,4349.719096716322
182847,2686.856777363748
182849,11755.229663494296
182854,457.40142282463245
182856,5.9747245483090685
182875,1027.290465040136
182884,69.39860039825518
182889,710.7785017130882
182897,55.52788175068283
182899,377.9628379988933
182921,364.57216724356203
182931,5.806284116170893
182933,1304.3822958315056
182940,94632.93325449659
182944,42164.18521613042
182947,9.8955124098544
182948,1.838418099866308
182977,301340.2698596413
182984,17604.260246661506
182985,16105.26129998501
182992,9602874.951628808
182997,96249.37207177324
182998,20.981591008246866
183008,8160.259043404069
183019,120.37616194619595
183020,23.37818323623155
183027,1841.2817375439718
183032,22833.893660106904
183038,874.2467235245045
183044,3035.1063248219225
183046,2.8246826772519222
183051,156278.8072536283
183056,60.743265928004696
183065,2135.418958710122
183082,4536.819933148069
183090,61.23265299844261
183095,101.88672999392446
183099,14.765460279060791
183108,681.5649700610556
183113,123.46904780321975
183114,97.56795246098686
183115,0.9604785682860593
183121,0.0
183126,0.0
183134,688.4289824476342
183146,0.0
183152,36872.281483989194
183156,2853.8397758168217
183195,0.0
183198,84.89228873916676
183217,14.923838228664358
183222,13126.486736934243
183235,260899.07331551966
183254,294.5076896975195
183266,3432.099250221636
183285,79.51590535077176
183297,1107.9090370481936
183308,3084.275473945874
183324,166.04287565564465
183326,49.7900289851305
183327,84.23129453535051
183329,23.081621794112394
183332,4375.585768147776
183338,2699332.2265689415
183340,3846.2673528557148
183344,126.57072942843571
183365,145.71886578201475
183381,382.9965766347517
183394,63640.62966560862
183403,4719.668380560936
183405,19015.352023692536
183411,1344.310434041363
183412,32742.55715239521
183414,5.901113550164618
183422,369978404.10587615
183428,6842.891244798819
183436,1092.8011753500634
183458,52128.25863836182
183463,1607.389087805936
183464,18.24334900340894
183466,42957.92685467222
183469,325.349719315818
183470,2.0425000589449467
183486,107600.68630364483
183493,1193.3039569536209
183495,156.50487280766413
183510,14.07431253084974
183511,7969.2258659990985
183512,13241.393480778941
183526,673.1472422378891
183527,2318.3421655271263
183530,15.781774358748255
183532,4090.797806763295
183536,2500.9629374613805
183539,1.0603347190691605
183557,1422.847976437956
183558,13354.667832351766
183563,809946.2520478928
183564,124.55719213209406
183575,844.4276619214487
183583,27.279475153557136
183594,33720.87040699532
183611,0.0
183616,0.0
183635,160.64124267333554
183642,22582.7580361622
183650,20.274080418995336
183657,0.0
183658,0.0
183667,525.6300098475334
183669,84.0973712689213
183670,62.0888590859659
183672,0.0
183674,3581.4127014597634
183700,53513.49711308377
183711,142.5245599226165
183715,339.58153423223575
183719,847.8304098769199
183727,21.373120121445066
183728,140.056469378862
183730,3635.768581081445
183749,69.14087449325775
183773,261.5392814419224
183789,52493.490489149226
183801,303.7599026627879
183804,13.76556657621293
183806,3427.3645158349814
183812,773967.2626718908
183814,4395.102894644306
183828,15.34769679062698
183834,120.03712725247652
183837,0.3284339267888067
183839,14.606461219406413
183840,14.32390177043931
183842,457.9060861903273
183846,7.567676333052715
183850,5961.833724312778
183853,155.8170224408237
183862,9.967207871311397
183863,155.48747096373882
183864,287.5708234186208
183874,76.69114877705134
183883,30.552816983422087
183892,305618.2584174569
183893,2208779.182883706
183912,7148.160649777296
183914,2627.0350102622683
183923,1995.4293184365406
183925,571632.3059386865
183930,190836.56660730136
183945,3184.7091387049513
183946,6.950326708844947
183955,93.74193661419126
183961,18.595259733614743
183969,0.0
183975,26.731998886087275
183979,0.0
183980,16.737306663342757
183993,31543.73230099562
184012,0.0
184021,4644.360015510434
184029,0.9901737522005786
184032,319.7944453108108
184041,212318.065078968
184050,939.0272202940101
184052,1.8954292802672899
184055,20987.003474358542
184058,5.134594491370692
184059,364193.7061242357
184062,28.26538067173194
184068,819.8645003478905
184086,8.87382283838324
184101,6.930246574425982
184105,387.734978680292
184106,258905.34756276273
184109,11.673685020327637
184112,3.816701156808336
184126,9195.088442384238
184127,9618.09910321236
184128,290908.8035403094
184130,88947.77258972921
184134,20611.811969882525
184136,5.375621125120413
184139,106760896.69376118
184140,6.914396421904239
184141,12334.152582608589
184146,20095.910878549912
184147,7.283268960875845
184160,54280.970926804934
184180,511.8959745172564
184182,1579.391365639153
184188,2778.3174303922788
184192,5416160.1495821895
184197,529.5437445651877
184207,1831.6912946673733
184215,8060.22438890046
184219,164.52909054244594
184225,2974.6788249678257
184226,222401.31649393355
184250,1714.6004375296836
184257,1792.974497391579
184258,8023.067275831452
184259,534.6123255311376
184265,468.6212038635403
184268,337.74293776771265
184270,342303.992536467
184279,15998.227315885826
184288,24328.489617223706
184297,265.8930851330803
184302,182.17228051913867
184305,4859.487578073114
184324,84120.1330946355
184331,0.0
184332,3149.077048500482
184336,0.0
184341,0.0
184342,0.0
184347,233957.6339651214
184356,23111.477159720544
184360,145.5299128291942
184370,878.4795805557454
184374,1156.8283219540938
184377,0.0
184384,35210.754290685036
184391,0.0
184397,910.4895248917979
184400,1038.2415077900844
184433,947.7225973712544
184438,11483.517222709612
184441,76.27740566118331
184448,17.55780562977652
184449,416158.40092566365
184453,806.3540575178853
184455,718800.0243249114
184456,781.4891846120138
184457,207867.95619542286
184463,2700.343197520881
184468,152.96725936271875
184476,449.3826423661459
184477,33180.09790320135
184495,491.1229461794701
184496,15448.627477786215
184501,13298.88583005571
184502,20101.649582091824
184504,38828.657958103984
184505,139.50229115403792
184507,244.05831090668954
184525,1154.0623212407804
184527,21536.27896893198
184545,834.419240775709
184546,3141.7522368699147
184550,148494.64220847815
184559,158.72266450286637
184585,13615.169651045411
184588,303749.36890883755
184598,168.03110933983814
184607,84.39624037713368
184611,305043.14887553797
184614,310.90304108931883
184616,17519.66422978846
184618,118.33973048206812
184625,8.590571405964052
184626,344875.1217221929
184644,2708.8111784327457
184666,306.08339059998616
184683,6240.527793457991
184687,9.531181972735434
184695,149.97876601013812
184708,481.71644662597527
184714,12.111711209074791
184723,8598.209009327553
184738,373446.72603998275
184744,3.1409035282167
184748,217.64553606682895
184749,1835.2607768555972
184760,145.59389272787516
184763,18947.448179907617
184786,5390.676626366358
184804,5706.029185358124
184812,260691.04940845122
184819,2842.7003150505384
184821,0.0
184829,1851.2675118911773
184844,0.0
184847,4842.054420912794
184849,7467.4499557002
184850,23.831031240009217
184870,5541.554487051828
184872,0.0
184876,9.153422520722724
184883,11.79387127856859
184888,491.8029243842508
184891,14351.511448406523
184892,7660.506343029414
184904,4478.070437965649
184915,5960.550220702364
184938,1960.1962429430273
184940,10581.787926592595
184943,160.40139607113687
184945,3769.7832288712966
184947,556.7017113674613
184950,115.55856849790699
184960,14.02781784248791
184970,83.66504084537975
184977,14.661100888666839
184993,649263.0932428001
184996,6281.085892375479
184997,5.52388670629668
185003,203.27866061685947
185004,1275.27646993248
185006,7.324071913737364
185019,4102.998055767191
185031,4398.22711815082
185048,3148.517238028203
185055,605040.2693473407
185062,399851.3547208897
185065,54.20003669663344
185067,239673.46763309083
185083,309.6504634217844
185085,1196.8067228325515
185088,10.224033249810734
185090,11343.789592663294
185109,13.921015571214035
185110,467365.7903839602
185113,1560.3256529032165
185118,26.356851568682888
185122,428.54238310127755
185123,19.419758654764024
185125,3.797278302525581
185133,414778.9827066678
185149,15.545434087218208
185168,141.33621374504244
185169,56860.19716255891
185188,3449.8574274350512
185191,31.35823936691453
185195,105.38723458464723
185199,2058.3813204384073
185222,122609.16409822674
185226,1174.6651947379135
185235,18.86483062650367
185242,106848.8537943485
185245,703818482.6622488
185266,39.58866630991891
185274,243.79610450701597
185281,811.0741936679474
185292,56.03470790707146
185304,69318.2376440099
185306,1435.9672514167812
185307,439.4976997298384
185317,193227.79375677524
185319,341.90364465577045
185320,1204.5706548230492
185323,8662.878533980062
185325,427373.2638929928
185332,447548.03361087345
185338,353593.6544824601
185343,18521.508788849267
185346,2880.9596177624508
185378,2508.4226605351896
185386,8498.001598672932
185388,2638.8228639547024
185396,415.4655110524103
185406,4.757746234891021
185413,1438.401389298943
185416,2466.2106596833014
185420,13910.371316392546
185428,0.9527276017760753
185437,5968.111765534089
185439,1076.3545725542263
185441,13.614262280460824
185452,4.970840757386979
185474,0.0
185482,41.788271381728315
185487,208761.24119841625
185496,2431.445032376268
185497,0.0
185504,0.0
185507,3167.834947883907
185511,0.0
185513,346.53446411429087
185523,0.0
185527,2.0405865528362157
185568,1.0319423213813956
185579,139649.26576495482
185580,67.32971041394856
185581,3044.946445813804
185594,140340.23103066362
185597,569.1019740445129
185603,472.4732913809167
185609,362781.32628208294
185617,129.22583999175765
185635,153009.467975937
185637,1851.3901109782894
185642,1054.0679424001717
185643,6274.477462852982
185662,162.33879385447176
185679,1.038834985762174
185684,230.17053178871876
185685,551.321197091711
185691,160.07327021160674
185694,1959.1298879521794
185696,268.24260420735584
185708,3008066.14083789
185711,56799.356446561265
185718,83075.42230357371
185720,3117.9834620634306
185725,150989.43735886697
185729,1.8065142597355672
185732,1200.0760184381106
185737,395.2205707044642
185746,127302.57546313382
185747,1092.0854940483675
185752,231.7302279129415
185754,4322012.283951673
185761,6733.94199659643
185778,5650.307354645282
185782,2374.37777810863
185785,3.7910099281402228
185791,82.07538352696558
185808,2962.9409845241016
185838,13422.679312364737
185841,690563.9879627438
185845,11059.76463020526
185848,3532.1351245478936
185855,9641.686409299033
185865,1223.1327926347528
185866,5488.372871354613
185867,4.028410733846874
185869,715309.484324254
185877,530.7887115188734
185891,63247.71959594829
185892,616.0289771740134
185903,443.17750772583264
185905,44.30456180677701
185908,3236.9025822654958
185911,1024.1982177448915
185923,4940.538897014201
185931,582.266619568593
185945,718.2179567162144
185951,0.0
185966,1561.9511136852302
185967,12.101144202775286
185970,31.168766007877366
185971,35092.43826062054
185972,28.32699956806024
185976,4000.510968906133
185985,235.23265456686363
185996,39733.848179742956
185997,933.5014060364451
185999,0.0
186011,1557.6288843774132
186021,0.0
186029,3278.851548687334
186038,22.654662652642816
186062,556.50129828362
186066,315.4159445896565
186082,458.4864640668579
186094,1332.9945949116268
186109,472.55040647454393
186125,479.4235306092967
186149,27820.00208243839
186151,81.31673462156212
186163,3752.757687522963
186165,8562.412286503779
186173,655.0168941047687
186180,22.778507327614317
186183,1136.8889802347226
186188,559.7120930522375
186190,12.198315052211477
186196,80023.343237048
186198,8043.4709577592075
186204,624117.7384140409
186208,1571.2231412288459
186210,8.928181865504767
186214,325.01604453525096
186218,891.2246788986597
186226,4704.29845426027
186230,4929.839639279762
186240,20873.59740212691
186251,125.90526713145015
186254,53725939.66303409
186269,2036.8132399145316
186276,19.971976001075287
186277,107933.23195518492
186280,153.81033092240656
186281,732.0766335764288
186295,7123.586341226921
186298,2405.8567621389134
186307,36438.65570234253
186312,154.74942688603713
186314,2074766.8037215786
186340,2370978.8662752975
186345,343.1131111101382
186346,5810.022810814849
186348,2223.6937808509474
186352,2261.557319689047
186379,6378.664011154105
186383,53569.997455422534
186384,2489.9590512029677
186387,1338.0410913285507
186395,1894.1881952056192
186402,3680.580946946803
186413,0.0
186418,0.0
186423,0.0
186428,1180331.6045118866
186430,3109.5321288064974
186440,66024.69283142268
186447,23616.253460883887
186450,3473.294949550637
186452,1465.7732409184812
186453,381.6203775082936
186467,0.0
186471,804.0459609712925
186487,0.0
186489,1072935.3433871143
186491,4125.519705358127
186501,1488.4927853149093
186503,1817.9241698425296
186511,1362.9101488873398
186512,1.0407702105273702
186528,1323.4417634172164
186535,1955.8612397598677
186574,105.81572052269684
186575,160.39041323676523
186583,3540.7060040295364
186594,1942.6542838354824
186600,15061.811532487263
186617,13.736364400716743
186625,1449.2303657649184
186633,224.60288316634177
186634,2738.094410711168
186641,138219.01247525134
186654,66.11690906249997
186663,2.0181147933173476
186685,3261.5839700523843
186694,18854.78141684791
186698,1.0134482698484077
186701,291965.2711721404
186704,295915507.047827
186709,665.9985133584091
186732,17517.094454829006
186742,274.33126103573727
186753,16.58103466265873
186755,123548.66337575234
186759,526.0226521173441
186761,2074.5169579234853
186765,1.9562953029297936
186770,3339.815730315879
186776,20.151309301861176
186777,27.99107394415058
186782,47.36396274223259
186786,573970.3028334739
186794,3198.0675105880105
186798,46256.9709208533
186800,1799.7639724124563
186801,4032.2816235253736
186814,617.478726397812
186818,713.5198393118798
186823,5127.314921477281
186832,4119.207040378442
186848,2324.142931162665
186867,45.23527334886284
186881,303.36471084986306
186882,54076.43823395377
186888,551336.8749817791
186896,3648.5390680085684
186897,86474.46529045353
186899,1513.7589063377272
186900,85.68919901760995
186901,1312.7103129306965
186902,50.0908008496609
186905,221714.39410642828
186908,86.07771018433398
186910,5009.0948214557075
186919,44.066469965837825
186920,0.0
186926,0.0
186944,11948.934666473608
186945,146086.46189299857
186975,0.0
186978,0.0
186981,0.0
186997,9732.52225791475
186999,133.01016339301884
187004,4088.373956109441
187005,547041.9294138023
187011,7.026491403943215
187015,100.31151617537446
187018,3752.250815486762
187029,1210.6857407698312
187041,54784.81680528475
187042,1152.285263345322
187046,2323.840646019883
187048,890.9050560507018
187057,781.2548220115739
187064,138.25614400980066
187077,482008.2192392175
187079,70.56450302301829
187089,6.711863077803164
187099,5970031.513046856
187107,88.3054104172079
187111,3058.794823575962
187114,50.53055391382309
187122,30.414041882112784
187130,1278.7648614240634
187149,98.60122267900411
187151,18478.864699816262
187156,5493268.623449305
187169,1329.8331672799022
187173,8.962974468212792
187178,68.94488636810911
187179,36852.273192641165
187192,13.800528022134264
187196,96.58386845018765
187198,1973.2629955287728
187205,15861.919086729247
187214,380540.0801933032
187215,246.5836179174484
187216,9001.7650859472
187218,9061913.372004269
187222,54710.564201217654
187229,802121.1224276394
187230,50.07452288282812
187233,659.6237475468188
187256,5036.68374142728
187258,31.983283179040946
187265,29.165430787818767
187268,29188.91222744681
187274,2097.088056341974
187278,108745.65988257658
187285,3092.0675717231215
187291,8225.288646981651
187298,22016.089655886713
187315,3516.309251782002
187316,103.9638529993782
187322,1253.2265581686702
187325,53.032974368482165
187327,16266.833621152058
187328,27.633270692008267
187336,139.62532564358224
187338,15571.54768107396
187346,184.30848739595487
187347,477.11965049226995
187351,648.3720890046491
187352,3891.746619392319
187362,8534.686401416055
187366,4171.7755274314795
187368,96636.01812717222
187369,1613.2230962912154
187379,3830.115390026028
187381,17524.506352621425
187382,6053.582892966236
187385,87139.8947412094
187396,1195.8537621704631
187399,1794.2407631546857
187401,286.3813072667545
187407,14.4747586870206
187415,0.0
187437,16270.162694305109
187448,29776.90821397967
187450,877.2257597095768
187463,0.0
187465,6653.200022355694
187466,4.126649767328829
187468,0.0
187477,968.6580699447668
187493,84193.24631746246
187510,10.334782443450523
187512,8874.412844751478
187513,9.758758899595302
187540,1.0007029771305647
187545,29.787011854496402
187549,21866.230156170295
187552,11521.795404612596
187556,8934.962321753217
187564,50.63653101174523
187567,888.5338703647735
187571,47786.2528462018
187572,23.599398566939982
187574,5.275808658516269
187587,688.4884227689794
187589,438257.5511043392
187591,365.35159026323174
187595,104701.14915612142
187596,541.6819172951822
187603,6.026222532259052
187604,573707.7532138703
187606,12018.718795248153
187613,4088.9954979183235
187614,8356.383384887029
187618,789183.344460249
187619,580.5323794042865
187625,1.9542131863125631
187627,4735.555426627856
187635,2530.0473567428216
187640,52177.62494603739
187644,319.58132001661124
187646,337623.7539776743
187651,233.8753012412424
187675,59263.481394311784
187676,79.10083081709145
187682,3.8612799083104656
187696,2304.65121607273
187697,231.98777284977152
187700,4876.154116550509
187715,9341.444513910563
187723,9848.855623630488
187724,13812.542137468607
187734,0.9787627628120014
187735,2142.0090738358836
187743,659.7613094153792
187749,754.221848852469
187754,3491.390668020114
187757,968.4033960990909
187766,13459.548335058307
187770,400.36328498271286
187774,12853.425184466041
187789,1498.4819041027085
187792,577.6406748368797
187795,531.3742316508391
187804,372.1022648444969
187806,76.74991470865561
187814,361.9765239597002
187818,35440.85338648999
187819,213.41879286233709
187829,7416.332028980317
187830,11882.387735483051
187868,49.281960973791165
187875,27137.781087727006
187877,392.2382751122404
187893,302.8967516137106
187901,22987.649020140296
187903,13704.331739858526
187907,539.2668026174094
187917,21149.32828362013
187922,72.47944894160753
187923,6.040706813652227
187928,175.77837570340324
187933,331.5610036461902
187960,0.0
187964,0.0
187965,6392.973497182516
187968,0.0
187972,51.83246056547638
187978,279258.46688891744
187979,13951.955142718472
187982,51784.68591766625
187988,1.0159902522769966
188006,16375.738012911337
188011,1634.1749148364706
188017,4.216391905167072
188019,588.6992036569175
188020,0.0
188032,210.75071551339815
188033,243465.7184858374
188040,3204.764854005624
188042,58277.032882956286
188046,10850.979492931963
188049,1574.757116509382
188064,1044.8859646616265
188066,1760.3284280013754
188072,29214.699249595855
188082,467.3960405780415
188086,150959.33969584046
188087,9500.902442364764
188089,1797.289669886588
188100,233.377660980422
188104,20.664032927984834
188113,117.9841229590378
188125,131501.01043256934
188132,303.72974992627945
188133,40412.473944699945
188137,9111.078227612747
188141,2388.315745144376
188144,1013.5542877176229
188151,721.43347599065
188154,638541.5081434792
188157,61405.93196188044
188169,26853.22304842621
188171,7487.256361333493
188175,106.90274503921444
188177,3290.993947583916
188183,43.023135021608894
188184,121867.05547765785
188186,804.7118344246451
188191,567.033668640699
188194,1169.8875719376827
188213,76924.14504833466
188214,188.6448831748536
188223,19187.789533256324
188236,1390.5564976903636
188237,31.58325427191466
188244,27265.97240404474
188253,1023.2007986718278
188257,138.01517337437792
188263,25.14023292061122
188265,74.82876442896817
188272,54.20233333297824
188293,894.3206778917039
188299,612.7421835169204
188306,4126.5917028816775
188311,48.19033594103108
188321,36634.88485185788
188337,56.563976614228444
188339,1960.5477992561555
188343,1771.4345131019782
188348,200.3971903867635
188350,127276.08967763692
188355,524211.1162700454
188356,106.45476213591861
188369,2857.8026410230727
188373,408.1262900033912
188379,1434.778080182012
188402,201.9036239792755
188403,99669.90608521334
188410,301958.92977205483
188412,156425.03186791492
188432,9967.16078356556
188436,4329.1474909408835
188446,192.73947456243155
188451,198443.33641028477
188459,118.01342941092028
188475,9568.90151619283
188478,2056.5166661187795
188507,26.8014827495987
188508,97.90983556980366
188533,24604.350848275197
188534,379.46864333314664
188536,136742.22582279873
188549,2183.1628173623176
188554,12232.699365036608
188569,19527.281260301224
188571,1243.320913332007
188577,0.9629489077509633
188580,101.57630525084195
188581,225.36188914694554
188583,933.5725351021297
188588,16.71892478539295
188591,15223.309308223787
188599,4519.965490053493
188600,67337.39620522904
188602,2107.7102117316454
188607,956.126093228829
188609,9419.204183306367
188614,881.8474042012973
188622,902.6339558518482
188628,67.17021443123802
188644,670.4763154084204
188653,1140.867454112058
188661,1608.3447753767439
188663,128.57252097552433
188664,177.39684422606055
188683,1525.7554276566668
188687,266715.24801226374
188688,6949.6401960079675
188689,396.6310871803068
188692,5610.25655048815
188697,872.0684036119303
188703,1319.4798410108554
188708,362645.7159363653
188711,91.41011538978404
188736,371.1622329560848
188740,8996.480131728591
188748,133928.7149492748
188753,12831.618667947349
188777,7411.455818317975
188778,161.68892397821617
188782,2373.0724225477948
188791,15.776646665068153
188811,347.01237994836276
188827,1559.3062817321706
188839,460045.1286839742
188844,2025.3621707445911
188849,176220.6034270479
188868,120.30506115780585
188877,104.79790568920663
188894,18.428448558310166
188895,26.689347800072074
188898,277.97399347851666
188900,3259.7530186206113
188929,290.33006164514427
188936,2198.2469809453073
188940,756.3162167419082
188945,1080.0412685130354
188954,1489.1234873863002
188975,23568.480651493832
188980,14835.160685142735
188996,1161.9477134998724
189001,149632.4437229834
189003,908.4897235676441
189007,422778.50346973556
189008,301.48121682168625
189022,24781.17884777881
189026,537.6875588259011
189030,13709.93709300775
189039,10780.04853771518
189042,713.7531273539971
189052,6.1241348052007165
189058,268.97025486713085
189074,6954.6713705860575
189078,2566.21289668285
189081,5.791376033045378
189083,189.24769975458221
189088,304535.27827082016
189094,0.9754643929514134
189103,270327.92665205867
189112,8644.923231037976
189123,447115.23202345736
189126,1288.5132167441532
189136,10811.745287446183
189143,12.049654725324274
189156,1205.2860218940762
189163,2617.8990685611006
189164,1921.1303587418295
189165,11840647.285364443
189175,9919.78729393055
189185,90977.59425054996
189196,28554.732124016413
189199,60.10245593647718
189220,139.07985142810827
189234,455.8491528765579
189238,102.54908650551867
189244,379.41043417039486
189245,30943.297627267202
189249,4018.3530578253594
189254,5.010289736581183
189256,955.3406077823821
189265,8314.728442500491
189279,761.1124577502665
189282,31883.131668442304
189292,6.916464331776368
189302,1939.4177742066029
189303,11873.562305159301
189306,236714.9545938809
189308,483.62265615406045
189315,379.3259574925139
189316,174.67069655169544
189320,7533.193784418688
189326,63058.43139857365
189331,1689.57098989492
189332,11553920.50854666
189334,485264.96520961606
189338,1641.182654212885
189351,97033.76816630695
189353,1058.3712855062975
189356,14847.563124081702
189366,491712.14221816295
189373,9834.377653070824
189388,33.23970670323521
189390,1173.0784119865095
189402,201.13089503908694
189414,188676.69582711716
189429,164905.14347967054
189430,239.46999634648088
189431,112.01866242704781
189463,109.46345987975448
189468,104.31250838034526
189471,179.78586424354882
189475,14992.785079164896
189479,4712.454093906698
189480,44911.402256394074
189489,14710.270190953246
189498,881.2858791320663
189504,41610.643062644805
189541,73.01369583329338
189542,434547.7724140925
189551,115096.11376885237
189554,137811.46632755117
189559,866.2380425593277
189564,7539.0623524747025
189575,10014.461600250264
189577,385.83931999877257
189580,30044.100896549644
189588,191.84285797571965
189598,65454.204874905736
189603,137948.76235997226
189611,657.47849670237
189620,8222.888684826297
189623,31666.244766111962
189628,7827.544103980346
189644,17661.722787863295
189649,84699.5126841863
189652,9.085248270995093
189656,2434.511289241442
189659,1903.3402264683018
189672,3591.636649131966
189685,34.899775578120526
189717,1.99826610346661
189753,157067.70868545125
189765,13563.747648046245
189770,2.1408750085841435
189776,0.0
189789,3753.5618777919194
189790,2384.58963549531
189794,6765.608893561031
189795,68713.3538537458
189802,203901.068336081
189803,308.52135259840475
189805,19143.817795420295
189810,261.2078547039221
189811,1117.9865566355925
189824,875.2716209435906
189829,1137.8061869276435
189830,829.2100197734372
189834,0.0
189835,3555.7235959016784
189840,19420.259495798124
189846,533.4870590240431
189847,3460.798488568023
189848,5494.70610018485
189851,19460.715282063506
189857,2392.044136274536
189860,275.7017583337334
189861,2090.702963883835
189864,7515.680100738192
189866,222.41976820828648
189875,8580.609641190196
189876,8920.605936497404
189886,258.27935725785295
189889,683.1386254659825
189890,364.71365982318434
189896,30126.731161813117
189901,15808.910629810527
189905,185341.88879046118
189908,5.623106414028719
189924,191.50727331238497
189930,245.4035515669909
189932,2375.977154622599
189936,16673.542705261145
189956,66.09852607357914
189965,24786.792013933387
189976,46992.43422175827
189977,468467.3503100695
189980,4226.246990441965
189982,924.2259075880474
189986,32087.17242186126
189989,17055.8863614763
189990,17854.902206224197
189996,42636.69824924016
190001,32007.75076466911
190013,142295.65832642541
190018,481.4979380576306
190026,6407.243995396981
190038,127142.08737313435
190043,75.17104943496652
190047,592.4315698176109
190052,15056.074939001652
190057,7.26777693620792
190070,30569.190983383087
190082,1376.2390874837495
190083,89.15560931562965
190096,41.584839434477104
190126,6855.583618475525
190128,44504.95668449866
190131,603.8403721406514
190134,58995.396244648546
190135,78.83821576161326
190142,55264.88969038967
190144,243.26800213280768
190148,5620.802390641902
190155,652.2362095652232
190161,63.54565916233122
190162,158.62432123484285
190173,1034.1431723210383
190175,8.256232245069334
190178,78.34184548236787
190181,28541.61414317422
190182,486778.9191929885
190184,33707.34112034998
190188,20364.257204198053
190195,84.15457069502469
190196,3.9068106826221016
190210,18393.365570587233
190212,142.52240126313103
190220,103.54538683307383
190226,101.29925127057922
190242,10259.668619257905
190251,32658.48954040002
190259,101.21202810296282
190278,22940.949873610127
190289,12254.123222771655
190295,25.89609308868237
190299,65865.60532513619
190302,4.2646367154058895
190306,2020889.2820608679
190318,305.65636653612705
190321,574.2645778662464
190336,26.06304689954807
190343,34.56303277350585
190346,6643.698212112722
190353,11745.809491934564
190377,5458.38213281267
190378,199.41226433792423
190386,83763.76125076515
190394,2000.030070196018
190397,2317074.903195966
190402,9454.778792774789
190404,662.8940782637351
190414,128635.74923892845
190418,8856.288940194714
190419,12.860138464448358
190429,119.7528087045047
190436,8414.556319365209
190439,1467.2897254363293
190440,0.0
190442,0.0
190448,1025.14206368996
190452,14.975708459290924
190461,7287.99334040899
190472,54068.3867802776
190483,3.8981526416926116
190486,47035.56410624865
190493,91017.5500737888
190498,25.25015781386434
190500,1919.3870148542333
190502,8547.940485577683
190506,0.0
190507,2.967233591103577
190508,334.8735052279399
190532,28069.010586447657
190535,6960.44497213436
190537,9811.416829648
190551,11.329985950192501
190558,0.9854322334782264
190560,1320.7556596824745
190567,20.72153117809037
190568,8688.123700382994
190575,42878.2040823407
190583,408.508410586113
190594,18.057865437092207
190601,79.332825729661
190605,12157.81293610075
190610,11961.8955751998
190614,52808.365482781715
190620,17453.428193008443
190626,2.2836795170703126
190627,772.668593849948
190632,144.30630589729157
190643,5.212060147281336
190652,15117.971220837022
190653,90.37997248776436
190660,37009.80286336428
190667,3847.169967707494
190684,203018.7348999742
