srno,Production
198844,28.279477026139514
198861,62840.28218652407
198877,358944.53530381044
198886,750.3308968915682
198890,46103.31583852732
198894,6086.055536588829
198899,26.434517684919005
198903,41.0547145132377
198909,94954.96940400869
198910,393785.6751608536
198919,700.5969054967545
198946,24.772289774872277
198955,14.302700775260755
198964,4082.1686804317887
198970,2006.4887880988397
198978,85410.64984900577
199031,2311.040257651343
199043,12525.063340366843
199044,3173.5835642893758
199076,8740.495349716894
199079,493593.1130717658
199080,48.21786503301992
199122,172967.11341963772
199134,5.645810376304578
199149,337531.8946281758
199152,5136.053844092851
199163,4572.618999624375
199165,27740.5449720687
199166,4825.737876061168
199169,907.103044546223
199206,364352.6488668013
199209,199025.17518253805
199213,8.029305124003514
199215,121.7607541332507
199221,2.891047573876274
199231,236.1677106174017
199242,1277.8333264368034
199244,2.7959579323388297
199246,98.50945726435768
199249,3150.7654830183296
199255,239966.3588238275
199273,6011.562887217131
199274,17.03914058437734
199289,5037.122217648302
199292,4610.54689906456
199307,79.92942156915403
199313,244.73961840556743
199318,3199.7151207849843
199320,19210.38291670555
199335,90.47625859656499
199345,10481.033564125006
199362,24.501640808728343
199376,11844.989423684105
199377,7442.086776944895
199391,15.959379195806697
199392,2493.52096476738
199399,384.8236339400168
199406,1158.5120549299352
199456,28.120862393955758
199462,560.7311456979746
199463,100061.62399534327
199467,1302.5038461087768
199478,7.974846193491055
199482,1421.8682351479804
199483,1218.4029533825562
199487,3.935466716344074
199499,126228.31066923669
199500,7.316780323535715
199508,9388.311278225168
199516,59.66890944262412
199524,793.6774050253796
199526,1520.7217600984802
199527,69.10623052253969
199549,600.0279754196079
199577,23970.115203205853
199582,40924.74402912174
199643,186400.47866808076
199651,179.15337045310983
199654,526.6392126670595
199655,61.40638023360438
199656,33956.55477096207
199662,9.723266852846514
199682,789.6335171074188
199683,1595.7315494179575
199694,20.314040712980756
199699,4.058787758739112
199717,4815.346480423777
199725,2.599827054382781
199738,20775.9327949357
199750,2.006145625499644
199758,900.9062959619149
199776,225603.800236972
199790,18.902988976186442
199799,7.217641121826983
199835,19854.167657166225
199845,20.712590637181485
199847,216117.93262009003
199852,287.4387834952443
199853,8.461639466860264
199885,985.3029426195955
199901,1264.0770140928043
199903,195.2301456948169
199927,178.09323011206598
199931,2.742061843398922
199936,1239.0121894556646
199954,771.0709092927558
199956,1448.330169690206
199968,24918.395642279276
199977,168.29344994659942
199983,1782.2372241205644
199985,0.9252374568495239
199996,498.1502489036258
199997,95088.17654147856
200001,1198.475641344008
200009,252747.58585972176
200010,2793.238927047847
200014,252.19004198755823
200035,165.89736558821346
200041,34559.20616398164
200074,2020.6677769902917
200083,295.2988119384945
200094,1578.1004811698242
200105,384.7120657513718
200145,40.51896395766783
200147,24028.14401277907
200149,717.122065414109
200150,314.3795736668395
200153,337.69154930443773
200159,150100.2507903044
200160,3.977226504921672
200164,7.70418271796708
200186,4345.7827453155205
200200,284.0211394622676
200205,1281.2985162699124
200225,28106.667679586626
200227,1332.8575356040546
200231,38.31333573537408
200238,1010.133603347848
200243,996.7620344920384
200245,103.03510546073414
200251,16.32582407727264
200257,1842.0668930307622
200260,19606.54694066474
200267,972.4865801448783
200270,1407.9176874730051
200272,978.1812812655685
200284,1232.5911101402214
200287,3317.15027465323
200292,1916.5226215345624
200299,4170.015244021586
200301,7470.568448253196
200316,55.837353776746525
200359,5083.042966177657
200360,4073.8889185890716
200364,327.39367517235814
200367,876.6427249232744
200379,1366.9409914712508
200395,0.9406825878654959
200405,1544.6288030226056
200415,3676.642250242093
200425,4753.782839405174
200436,9462.653014704858
200441,9423.23158458976
200449,331.93702636862065
200452,4.850860491105122
200456,531.0313609300733
200467,374002.7914396108
200471,17.120011326848523
200474,0.9225970137579742
200478,65.87806230514863
200487,13.028590287928074
200501,4582.441129121106
200510,1480.0594021390584
200537,2093.1615677735826
200546,1080.8341085691084
200547,40.606886937191696
200555,1558.3764209091153
200556,517.842491728383
200570,28.90160009784786
200574,4472.045854216064
200586,52.929495086296924
200589,12.588507220841343
200592,322.24007874475626
200612,699.8803459667583
200614,30089.56548460507
200617,191098.23202833507
200619,150.5367193585024
200629,5902.364908554643
200639,2142356.414443982
200662,557.6714000400392
200668,92.32572893030633
200677,14722.216105276862
200691,328.1675669336469
200698,511201.26318306965
200704,1000.7301620490283
200705,12.797523498310257
200707,9598.110581280942
200721,1250.1467163898512
200722,345.8627925575449
200728,51.868192779406726
200743,533081.1902623965
200753,1700.3493095128201
200758,25.068973922037006
200761,4663.268838052781
200774,578765.362047471
200775,1150.693364851637
200778,3139.740964057804
200796,237.23846708165044
200806,3.2194433491829697
200823,7.019157684481461
200825,1342.4916422538904
200839,14.13914043780912
200861,5066.057769692652
200869,645.0305435309772
200872,12028.730516363143
200878,2.894064775208869
200896,725.0385187906948
200920,512.1730928749325
200963,3485987.9657110544
200973,152.4042555043627
200982,2191.262805840043
201018,302.71159643295584
201026,61.707732305983086
201078,210.21036157889893
201082,9624.998727507598
201083,68.27313029378038
201086,70.22093265268752
201095,0.9630799414906589
201125,228.28141081021664
201129,9367.425524967783
201141,81.87253707282095
201145,44.488629799701634
201149,460.20202751625925
201170,610.9011239990696
201175,9470.13565154039
201183,4434839.719010179
201204,83.36778789549251
201205,278.15062897263994
201213,98.25220097921603
201219,913.1752241840209
201224,88476.76061565755
201225,14815.71044464818
201227,618986.689793706
201233,58.133512768539944
201239,416.71574420925873
201276,6280.09012204723
201286,1635.6678437949913
201294,590.7776209756212
201323,934.1928830781003
201340,634294.9129349416
201342,788.7033319352346
201347,8151.812388822982
201353,330041.74495678244
201354,267.65402192882897
201365,39098.10054866266
201368,392524.1481301811
201373,15.018162530098662
201375,156.1175424245355
201380,210400.4977340207
201382,27.559274263495098
201384,456613.9411286022
201385,82.25002800220764
201403,2232.77783603633
201413,2265.3146545661875
201414,87.0125645673212
201423,2582.651608907686
201427,7465.736867711261
201436,3037.7578961076606
201446,7964.845393770954
201448,7.159503150513663
201454,384.35630532066455
201458,1352.3004743418383
201467,4811.362310094293
201490,0.9174062123943645
201502,1591.9247828150235
201509,1957.910304001795
201517,44.948915175008416
201529,4845.809755291579
201530,4.07799433930591
201539,2071.4154800859687
201542,19.673385900716976
201553,2881.248756365353
201564,7164.8427071679325
201566,13.321153866800694
201570,1871.1704730474414
201571,10.650274980232918
201581,1553.0218919305892
201586,301.8862114418996
201591,166.77362649720467
201593,92.34683930698723
201622,14.905837976352018
201653,622.0907459952126
201686,2866.45464270876
201691,1901.30380359142
201694,1855.572054715537
201710,59133.426931029826
201712,1444.365649858035
201722,97.58270452028505
201760,201.4421166251246
201763,104.88977007275659
201771,304.85341112621535
201773,1413.9104156022017
201776,2582.244036698232
201782,75.20459169533702
201790,1403.9189004141733
201798,41.297829253317516
201802,1.8731074083491424
201815,2.8644423404399975
201822,259414.01219852504
201835,202861.79863312346
201859,2.045603816612667
201872,246301.94037930027
201873,27.215916177355194
201878,21775.24912720798
201885,205.7241647386033
201902,12190956.975325037
201923,12177940.940754501
201936,271.66613002808737
201939,4.663711496508883
201945,20978.826129135454
201948,1234.2383260231222
201949,7.512056886161352
201950,25.89906264218144
201979,147110.15063155594
201989,212.12914250117026
202006,2.278998345900732
202013,26.88150746910128
202034,2.004717301079088
202057,172.5347622635026
202059,11.597287080556569
202060,56.0069298583376
202076,13.412799414271007
202082,307750.37488833134
202105,173.73808598270517
202108,350501.47926702164
202117,39.11665574788677
202126,11.50839182316063
202132,2738.6514868530517
202140,74.75466890227153
202141,26.886986033224716
202142,7.18625585258362
202152,1914.6566713978466
202159,3193.9021093436245
202171,5.658171073562649
202189,36.008761232850226
202194,2.011068476669879
202201,21.369435217881918
202207,2.82729234105193
202211,93.5907047457804
202255,9.063108543442818
202265,22058.544046004772
202278,744334.5446480648
202281,48.65423959283413
202283,238477.34234876325
202289,11319.697463851453
202291,8.335832331465344
202318,2034.5944486140545
202326,562.2415305728264
202329,1985252.1899032698
202357,4012.5367799425358
202368,343.6855747256402
202374,569.0544173490225
202392,6.152212085947603
202400,3.0374786336524906
202407,10447.409215364429
202428,219.3009570997355
202436,1571.790301211488
202453,128202.03699995442
202464,829614.8563057701
202468,1203.1736169254773
202471,18185.213756364286
202473,181638.26068740583
202489,15.081239921225185
202498,18187.511531382956
202499,16438.02788393408
202501,0.9432228322906121
202506,2031.4197942626274
202524,15.45060184714284
202529,89.75193911728437
202539,5.173145451382451
202543,2314.7088732031343
202558,19.190741532309055
202591,277.42311885567364
202594,18932.59440082929
202598,1467453.984645901
202610,36777.31251903155
202626,452.84460754045045
202637,6892.019550839533
202643,275.5220295728599
202648,4.148331040220002
202658,166688.2948241118
202666,4.3618171657907965
202668,850.3406220108224
202674,1012708.0048010167
202677,39.629190406095574
202699,6.264159102826215
202706,853.8825731648928
202709,2151.236840122161
202718,1.1398387042341371
202725,183729.43609701388
202729,28214.038436353083
202731,33.46817268601854
202732,4421.101517596774
202736,739.4857123438708
202743,4977.071533990441
202747,5.914143149059849
202756,1.065233407389257
202767,536.2740273015378
202772,386.4181111558967
202784,215471.07558555872
202799,310.4186433412626
202822,202.4764397234288
202834,7.800357151896425
202849,2795.158677064047
202866,491.7533986577544
202911,458.15908178699755
202916,710271.7664955647
202933,306.7806859909955
202937,1938.3575369522785
202940,672326.8117702322
202963,711.6792874047625
202972,105148.01929297028
202985,9220.985671768674
202993,1980.8325262232643
203005,7731.998647330336
203027,1.8540436186703093
203030,1580.5551811589496
203033,12127.744207828078
203035,949.0118482773087
203042,10402.205581568642
203044,660.6294213640456
203058,61.030135446212405
203060,2838.2671756348964
203083,28493.224943165143
203097,189.22971138650203
203105,201.5692783726577
203120,1769.659988920053
203158,292.1642541723911
203180,629.3845116096745
203196,3317691.6110223066
203200,5.057051932098779
203209,789909.3453915073
203218,28092.67892014224
203220,283.02229207092006
203221,0.9527709880605888
203233,124.00702751814309
203252,15.222904467802207
203259,3019.063523009335
203282,412.3274986677389
203285,188.6216732833319
203288,5.005360411549117
203294,3726.020168990972
203310,3145.990652836748
203314,3274.1926481104956
203315,4274.315678772167
203319,18.98097758896162
203330,464.5455733655547
203341,0.9684848394763612
203353,1.0121312488988545
203362,266274.80557801086
203372,218.49431392045142
203374,24.03040205716022
203380,3960.511893622823
203407,4.087961243583806
203423,1032.725190736951
203448,90.28388658337924
203450,363652.65261604957
203454,6311.670971116284
203478,2.8522995576120995
203480,24.598441808346077
203493,13.719339868952462
203501,81.29268866912966
203502,7.382233735223499
203511,388.4118336440237
203513,5069.009294673788
203520,5.026575302039688
203524,7.711289559046743
203527,1.9819418929002595
203556,275597.6798924438
203563,542.33408889698
203564,32.22127007250507
203581,14.796852976443319
203585,26280.9572159885
203587,65.88191180599438
203590,248.17061649400284
203597,242166.75238937754
203598,60.90460723651748
203612,34.46707992571074
203621,685.7046879928462
203647,8338.955901728339
203650,53.08104545130225
203651,687.6795940294111
203658,16.376753963210334
203681,20620.970599881097
203684,11553.775682348047
203693,118.88965759328636
203701,6520.562872331866
203702,3.0153264380485227
203704,217.12565746095336
203710,322.57608664518415
203712,1.02236083318742
203719,2.6128106670996885
203725,6208.3369330236665
203744,343.64738843140185
203772,10.266347323614227
203776,1289.6478247132836
203777,13.129044642977794
203789,4.646228407447252
203795,351.0878721820397
203800,10379.390146827449
203819,152.50469145797027
203821,47200.52534678105
203829,6765.234133245506
203838,42.87791437487389
203839,358.0114597201237
203847,86077.94591993562
203869,33.2523561798868
203886,5537.811994509147
203902,10.369035912788707
203912,6806.828554228396
203914,213.76967202192822
203921,185.994840387287
203922,7215.906838362659
203925,27.148397234931707
203932,419.6726071764589
203933,6890.387385835315
203949,84215.02844993748
203956,31.08582791305869
203971,15.374798549196827
203974,451.05310627389025
203980,8460.549487695762
203984,12044.281633448563
203991,12.1868082649722
204006,28.25157481783238
204033,13582.876172941631
204037,22356.87588543807
204039,540.3808101588595
204040,11916.988349441055
204041,33.236469073917306
204042,624.274792793618
204057,120376.75090743566
204062,1.9127937348838944
204079,2633.541434698249
204086,345.4063613581168
204109,2446.9598217791213
204110,58590.64986884409
204113,1721.0109980904715
204139,19353.48077530053
204156,962.035666926203
204157,2979.372931460085
204174,120.45896421574405
204192,7858.959326314064
204214,112.2972470784638
204242,103.80423957581067
204253,942.859553643695
204303,1062.8521949436913
204311,108.54499234454622
204315,134.98136246979087
204336,41.44658805165929
204359,1913.8649899786085
204369,1.0511812773280633
204381,46.94863681011215
204383,3887.2790281525877
204407,180.8293044317641
204410,442.34432632060026
204411,4.133307386000066
204416,175241.48420803674
204449,15.524526556032503
204469,3.8215912297313053
204473,78.64350991165179
204475,3.0832318124185445
204491,27374.087975684066
204493,5.9092944480235285
204500,3299.4992400558945
204509,516692.15775290405
204516,240.76349922408482
204518,1563.7537144708358
204523,395.9560473492262
204527,3.087733328150742
204537,4.42024309943803
204554,1.07515217722109
204556,316.80434378159583
204561,266191.0010760526
204574,21170.210844680583
204585,263.113745053584
204587,119117.37277516346
204591,7435.865315013546
204600,18612.76686764765
204602,1793.042872385575
204605,8365.53982301332
204608,503750.0714479363
204622,8.708840807748713
204632,190154.3944732706
204634,558033.672521612
204661,5425.450236766422
204674,9.881351890446744
204693,77330.25250992818
204703,3930.4418756455984
204706,249.33999093562971
204711,68039.69325498847
204744,65130.44186674172
204785,532700.0238604738
204790,28.192981172811695
204796,122.77453035544848
204798,84732.75576250369
204813,33342.17382020245
204818,6159.071465618985
204825,88022.20470212416
204827,96.10625586170454
204858,68991.9723588962
204876,3317.0505956945935
204905,386.0857163111397
204909,65.80552665170545
204912,54493.52886109578
204920,36627.547925456354
204926,19.118810774851998
204928,615.8304241822574
204944,70.06394843931778
204949,43093.66043767241
204952,5211.542414808933
204959,215902.34623209425
204976,175.10768776626432
204982,24003.23806478503
204988,20003.942426232665
205000,511.17009203933355
205002,65486.058665033466
205004,54212.103803909085
205006,97.15444697503358
205020,359.3638520116865
205055,366.76146802933954
205057,132849.67722909973
205075,197158.00578098724
205079,297.68478318931847
205097,10287.871239786335
205098,8.346726723399279
205112,6255.139466910609
205117,1.0773198407369533
205132,0.9733371983198704
205158,18421.143970894962
205166,2.904795388359849
205172,137653.720224596
205189,5.55948652413547
205191,5202.211960573706
205224,177.41765028883046
205242,238634.10629550443
205245,67377.0492065328
205255,203351.01500181496
205262,982.4754967297177
205271,4650.652128496706
205273,19900.360320973294
205277,32.16423304069293
205304,14.013355005651537
205310,58.30948809383488
205321,30.968118021534274
205332,431.0446035516665
205343,123.55558391372901
205345,679.1316683191744
205355,21446.367953966284
205371,139.53408068776346
205383,21996.25524657443
205394,6.848009255470062
205397,42.457279601751644
205412,3406.0098010611378
205441,749.2108398476427
205451,31.432756456349434
205470,297.27451486638137
205477,12804.246007314263
205491,277.2577485403117
205492,352905.8884454815
205504,113.38389044034454
205520,0.9680708589069514
205534,92.07552069447273
205546,4888.251685793219
205548,1379.4222242364212
205551,22.01495364660201
205568,4200.442788603002
205597,1868.0080489768113
205614,6109.595604046964
205620,2126.60475878945
205633,6.0195991924989265
205643,233306.39591998982
205649,2.0114198089381365
205658,1482.254734869451
205664,213950.86823768742
205678,437.6732259140174
205692,153172.59071052662
205700,715.2168219732578
205712,2349.797735022453
205713,2989.095678711276
205716,420.1873743849886
205722,1344.107673750025
205730,35.0088799142387
205734,3745.231214904192
205737,1806.9112307110183
205745,98.43659288115465
205747,973.8927250496264
205748,4.052302318218438
205750,925.6108819963146
205754,3208.869712832989
205762,2601.503409214284
205767,152614.16593635752
205789,28.295874726567273
205792,1476.0412531110355
205821,36.35167961722759
205825,201340.78130797597
205839,3219.1409415545727
205842,2196.926192376984
205844,2710.2987844899912
205849,1727.9025501502292
205867,2222.560705895987
205876,222862.7732650489
205882,517.3244834595977
205916,1311.1043699532313
205928,1.8695701394306192
205937,1925.9247118147446
205940,37.412154226431895
205944,229.32348456984613
205964,1454903.2418504655
205996,417724.3678366918
206011,2415.7382907946435
206024,2066.313310351935
206030,19.33122995884796
206034,16.935475184877554
206074,511.30580989285846
206075,539.2911439012988
206077,2213.6268985255815
206093,1972.8720004433128
206108,3844.1639657289184
206152,4760.84914315087
206154,721423.9302896725
206161,88540.76764254153
206195,5192.516054850531
206217,780249.0154863893
206219,36310.553849930475
206236,66833.68955292951
206251,225279.1674565599
206257,849.1757029501069
206277,1029.3039374366356
206279,9887.67513181279
206281,239964.50233733753
206288,23554.591067973743
206293,62037.91155278219
206304,767.2894868386544
206313,682.0556929392244
206337,11289.14792645293
206346,87.92040923485281
206364,6622.092878652584
206369,310711.07577603473
206372,6872.9857545227405
206373,2280.456577993774
206374,590.7181742721292
206379,875.8505173599542
206384,41534.98658962219
206398,32448.41593794108
206409,159.20193018641737
206410,764.1772220147399
206421,3414.052819368827
206450,437316.85130483407
206452,537.894201214103
206465,2618.4265352483303
206469,742.4297281468022
206493,507.49012323920755
206494,339.56617338001325
206504,165071.60347270695
206532,362.8618994706557
206542,13.10093750358395
206557,816.1350815723949
206582,202.4387931204777
206583,187571.31294961568
206590,77.3733352764082
206591,1.0278247828992615
206593,513.33319206395
206618,1764.6628768903533
206619,3.199825117285301
206625,92445.36807003706
206631,193.59423238248436
206635,149587.2348686549
206655,10.312194277565379
206667,46141.317172858326
206669,4.820076779187831
206674,51.85067868679308
206694,10905.522267281944
206714,12.60137170959781
206718,6362.376388959511
206724,17968.023856307645
206728,5.178679779217389
206733,9.275849504113387
206741,395.17018191938615
206745,192.1089201869145
206757,6.407616142278782
206766,317.7853959300404
206768,49.201724944692955
206769,92.67294221842117
206773,215.63048110038454
206784,261.0571473157197
206793,12555.641218666535
206794,692702.4466500634
206810,132533.7244851445
206818,5770.6889694969395
206824,210771.9585831345
206842,125463.85591793848
206847,8790.878677640127
206856,177355.99008254654
206863,7386.441334254289
206886,14608.13689996937
206891,1203.5870638982778
206892,3.170820772761072
206906,406192.7999946608
206909,9769.657825186117
206912,56376.46963800915
206915,32360.813582959374
206925,1.9164263659198613
206926,455.8179031302318
206932,11688.256306125384
206938,482574.06140063104
206962,4108.572486143029
206963,1958.4869488858417
206970,27.80283518427282
206988,10337.577179091551
206995,113095.19144923001
207023,38811.36723902388
207038,3328.8610253498628
207039,535252.4236532395
207067,826.3934187090823
207068,104171.71222002285
207069,1.0252658021240213
207098,1.035689683397654
207110,15756.313920734528
207114,9587.303030254074
207118,6.273113397682513
207121,7563.8194333481415
207125,47.38384317796684
207127,178.4149728988248
207138,905.4276325674048
207139,314.77973656258143
207154,39.07705699187283
207156,42003.31113471223
207159,38.795054095274686
207167,1239.5232402170907
207181,4784.172824868355
207183,1988.7244683003594
207187,5.217408438298497
207194,2785.5074115226053
207208,317286.60015136364
207236,1022989.6832100265
207264,1564.1852008146202
207267,23661.471408954607
207271,2641.5051129134213
207283,53150.76189008553
207285,114.68911337584268
207295,643.2937095536794
207315,239.42987582841886
207328,17358.967890508793
207341,33.62662586176465
207367,1865.7059837681777
207369,58.89843017622651
207373,2403.331858466213
207377,19745.27533452323
207386,708.4596654635258
207403,1986.1743852897232
207411,635.5946119531739
207426,79.61514348699743
207441,744.0463362670745
207465,129.08013393176867
207472,151.2081615166582
207475,189626.12957360194
207481,1269.4787771375934
207482,16286.117217188437
207500,15910.68648572168
207510,123.8808705482385
207513,23.14547205869611
207514,205054.62619563277
207518,633.3778478655738
207519,11265.323949982263
207523,125.0331125528388
207530,18657.71436449048
207536,16.778771862096328
207552,3.074405041978095
207558,245932.73792210984
207560,256938.6468434527
207561,3624.8479914334807
207570,25.650591629223204
207576,232.34699772484396
207606,8.052849676736285
207611,9127.456561685787
207621,2812.333047136046
207637,44.95313140422826
207665,182318.2012675737
207680,1510.3718158321794
207684,41.30262851420953
207686,7649.289231977407
207688,9.085091235189518
207689,3535.70921943256
207696,6.353072032844819
207713,53629.72028981734
207729,8.880429588104045
207751,53510.05020492565
207774,0.9916195770915357
207784,80.8399685882276
207789,1.9579736164207175
207793,4418.558193231664
207802,170.3005077651127
207806,2891.2347014608117
207828,595.147432150273
207833,5198.789774365183
207854,4187.988455876875
207865,742.0503353679974
207870,1974.6229064027648
207896,86.8308714432043
207940,10.250921069523775
207955,1627.2074084271321
207995,56341.39001002648
208005,386.38786381581167
208022,287118.0638932955
208040,6.183260401967487
208044,387.1822326090348
208056,10.894084981179839
208059,159.36678087966317
208063,127.88176688428982
208075,320.6775383123884
208107,78607.14055177428
208111,1849.2720357680234
208114,108.70328442324033
208117,291824.684929522
208120,1.919959513529092
208127,26.771641052313512
208151,1326967.2455334163
208153,14.358938620298908
208162,512.6456468046607
208184,73.99660554757595
208232,679.4110831354476
208240,33.29968145608479
208252,552757.8838547693
208270,330.6916857151661
208280,41.83874147925458
208302,15.65588681884712
208308,450.93910618583726
208329,12.323131010390467
208337,6111.284683365031
208348,10130.433766475222
208367,52.54768547939723
208379,149666.40103403773
208381,6.6322472505203
208415,19.05606837252903
208436,8559.146227529056
208446,18.88546728319786
208468,6065.280551450645
208472,6.51869237408091
208481,628.8315121311444
208489,196829.205583669
208503,469633.9836533015
208504,104.42364633333192
208517,5.785146216551687
208526,10604.595864873716
208527,7855.78722566802
208529,217184.2921419377
208531,9.97441732437715
208534,332.8072279320126
208537,682.1469386408556
208545,1028.0946451402658
208581,14132.207644067481
208583,55.186679854906146
208587,13313.939401472406
208592,470858.1553295994
208593,76.30969669617721
208594,220.4980755396449
208597,615.8544513533137
208602,4102.140507003116
208609,231.65765958654575
208618,1259.2648105708824
208621,102.49746300391205
208626,5158.792924724821
208627,11216.520397496412
208629,37.30558188574534
208637,328287.6354445211
208638,338.7819757527263
208680,171.001883867289
208683,56.26022316261396
208695,868.2253857628042
208698,200.91647226065948
208733,33.97948597135096
208736,4356.254416908694
208751,21.1485798859478
208757,4287.873599054438
208780,8359.304219510961
208783,13311.754987916465
208808,3917.2552815319204
208811,418135.19475360226
208826,3269.977549160212
208835,394939.9650976177
208848,61651.47834011897
208852,14.333230562846909
208863,5594.318834969072
208875,61175.13201550467
208877,17.32091305502159
208885,401203.42050505115
208898,2809812.300897284
208907,24.57850050319655
208914,114.45029332844632
208931,71390.09002932557
208934,420018.75985758
208936,35075.39855039419
208953,1209.93757910516
208974,106.65457833066537
208979,5.531218528143103
209000,193.3945376802191
209013,1571.6163865736762
209019,4.984564516272424
209021,11150.285537599679
209036,3.5007401344190643
209054,6346.5743064006665
209055,393587.02557733026
209058,228.43541529715387
209059,2081.5020405868263
209066,296996.63750383543
209086,22.93988203550693
209099,1785.1672762065623
209106,4588.741236574134
209125,228.3680191639621
209127,1593.0354063082739
209137,4033.587005536662
209139,477859.41461283126
209154,904.9554076631758
209156,6.7454901913399645
209160,550.6442974747059
209166,5298.15564737223
209168,1778.0656259632256
209196,270.52626327706855
209201,381343.74401291605
209222,52.41265727152524
209249,70784.17797653854
209255,5061.0023858337345
209287,1120.5097312221048
209304,223073.3451631952
209307,36.87934985004852
209320,1612.8491039715132
209349,2.002185764349757
209356,241870.96063626074
209357,23.25038056982188
209363,44.00326822334846
209371,32.23745414011151
209388,29919.498889894367
209405,5.917119021265076
209418,509573.56237126514
209420,1428.163475184154
209447,106015.9879532919
209475,544.10219069871
209489,13.995461154441974
209492,283894.96783973166
209509,31320.485515836866
209519,3.0426918118885373
209530,578.8787569018257
209536,85656.80032800543
209539,605312.6410284243
209550,2758.129398088398
209561,515.1049699085211
209571,434.9517982786026
209572,52.06723428614923
209604,1419.7576726187103
209615,10.02579687093242
209650,3334.58762806623
209675,10190.624353045812
209677,1854.6887616863523
209681,371696.38808843686
209684,72066.96661447546
209686,24307.376409057008
209704,4009.819404935894
209718,157.12640569243004
209720,262.0329103830583
209724,579.4103610512116
209740,181.57484423738848
209744,372.05741914340473
209751,153.34535421141402
209758,12077.712761794668
209763,143768.39893238878
209771,844.2699931959236
209773,107.39402685973727
209786,152694.0163449241
209791,650.4264752874986
209822,1498.0718960204142
209830,3.0430046322203124
209836,779.3553434771288
209837,259.68673963802195
209846,1759.9273043487703
209859,165.74311300249119
209863,9.915448491237374
209867,1722.4090414720908
209875,156.82108894706408
209880,16987.505261514405
209887,208050.08439666335
209911,775.6043098844337
209917,886.8058242770826
209924,1238.7606035524575
209941,26.23623408172279
209969,68.70402275710101
209995,3007.142427481227
210005,3217.595858146646
210022,5701.821364692945
210024,15.66526549643032
210027,4914.854780269763
210029,66.1189058926785
210033,32768.67880643519
210039,271382.38028265786
210059,29.64467702995436
210067,29.42333851477965
210080,142.40908148341072
210095,10374.758676154175
210113,59.318838892128895
210122,6031.268704327075
210148,711.5019163396595
210176,1.8986432165356772
210195,28335.117016943423
210196,15836.932441309327
210204,8668.962814374821
210220,11702.603083680002
210232,17.874836772156335
210244,13.24822404920757
210260,7343.926665206751
210285,9.335345993504731
210291,7434.315647400004
210296,842756.1489476667
210306,41.195839877949346
210316,15.173830609210565
210319,1719.365440523813
210321,1801.7272219612146
210334,6.707323367132166
210338,7219.308504987108
210341,196.4121582202689
210345,9574.51072677935
210351,163865.3301833052
210392,4.614661836966858
210393,1187512.1369599309
210402,585.3659468618746
210409,63646.04897337012
210416,1.9052250467871998
210421,616.3865335829145
210450,8552.369462037497
210469,320990.1159263736
210472,13018.68132168436
210477,2.064868341050549
210481,213385.47115739612
210489,74.37852214764035
210500,352359.6389131225
210506,4236.876691000692
210508,1704.0696474136753
210516,334.1260776325608
210522,3207.2626113029664
210525,474.8641381778809
210538,45.63444638177237
210545,290424.62821716693
210546,12964.031818503072
210567,9510.26426423443
210569,3811.5464538497586
210576,12254.939031460584
210579,523.3680646745954
210581,48.23749765796609
210588,16.85746871907797
210623,7169.751563513157
210646,46.67919281257443
210654,369.96319883293245
210658,84502.07713870183
210664,8885.618547819135
210666,8590.97053716529
210676,11571.19943030395
210686,2026.8349350391454
210687,546.8472760636859
210689,42.29142820264675
210696,3452.111299835584
210698,10400.900034484417
210715,95.26172367245617
210722,18654.062228727966
210733,266772.8491356376
210740,4842.277581558154
210753,2185.023418461646
210763,201.10592804321234
210774,2396.2699993293268
210825,283823.50488843245
210828,63.9459540544552
210829,65549.03415232064
210830,207.98049200992853
210847,480.1581361689344
210871,1356.2234584849812
210875,2.091374237553846
210876,29294.345025767736
210880,1.0360037900753643
210908,180.18832217320326
210918,1134.0526681590875
210919,11244.072586278919
210936,231275.75057404046
210946,224.0574487955337
210965,818.4853699988587
210980,822.8111669109823
210997,1610.7248653140746
210998,66142.62574712803
211031,2.0450379938293324
211032,5964.18520546244
211044,1276600.3232562141
211052,83146.29026068973
211053,126.09013273258232
211072,11956.8282447019
211088,52.3531243108644
211099,472.7953427108011
211101,1448857.673752861
211112,2586.8664602331546
211114,145.25032719558786
211118,8.922038163838943
211122,13.530461869904313
211134,13238.059349668405
211140,30.49512667442253
211146,48.163850925300025
211168,302.5685785461271
211173,68.60665377147961
211184,5372.761558103453
211187,585.1694208393254
211189,65840.49122341158
211195,77672.24976324113
211209,54419.585465623204
211213,4686.197025171857
211215,297760.27289667097
211219,64.76546855068062
211236,345480.2521342354
211246,14920.764154898377
211248,206.10811076145936
211250,2062.0109673626016
211251,2152.920984508686
211257,26942.285779589663
211270,151.49623336470395
211278,111263.95905931696
211288,76.81776664304732
211311,7478.518320450793
211314,49.75000759026351
211319,13.289384157331515
211322,74732.14131950078
211328,6391.768627586816
211335,10880.020450932398
211336,153.8373252725734
211340,49.835752748676676
211343,87132.15051821421
211344,15422.758127586343
211353,1056.2813971586997
211378,17836.835671289973
211402,2746.321289041257
211406,8.698278429471815
211419,8647.082616776857
211431,504.68126758146457
211434,275.40175557078754
211436,11.777476373122022
211454,5.093685749725062
211459,219.46956517102453
211478,1944.5685811036049
211482,163.0923303427601
211488,453.53401272279757
211492,66534.83532353907
211505,367.53642083082883
211513,423.8697821635626
211514,4021.9128343530992
